CUSTOM.dateTime,OSD.flyTime,OSD.latitude,OSD.longitude,OSD.height,OSD.heightMax,OSD.vpsHeight,OSD.altitude,OSD.xSpeed,OSD.xSpeedMax,OSD.ySpeed,OSD.ySpeedMax,OSD.zSpeed,OSD.zSpeedMax,OSD.pitch,OSD.roll,OSD.yaw,OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.isGPSUsed,OSD.nonGPSCause,OSD.gpsNum,OSD.gpsLevel,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceleratorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.sdCardIsInserted,CAMERA.sdCardState,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,BATTERY.chargeLevel,BATTERY.voltage,BATTERY.current,BATTERY.currentCapacity,BATTERY.fullCapacity,BATTERY.cellNum,BATTERY.isCellVoltageEstimated,BATTERY.cellVoltage1,BATTERY.cellVoltage2,BATTERY.cellVoltage3,BATTERY.cellVoltageDeviation,BATTERY.maxCellVoltageDeviation,BATTERY.temperature,BATTERY.minTemperature,BATTERY.maxTemperature,HOME.latitude,HOME.longitude,HOME.altitude,HOME.heightLimit,HOME.isHomeRecord,HOME.goHomeMode,HOME.isDynamicHomePointEnabled,HOME.isNearDistanceLimit,HOME.isNearHeightLimit,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.IOCMode,HOME.goHomeHeight,HOME.IOCCourseLockAngle,HOME.maxAllowedHeight,HOME.currentFlightRecordIndex,RECOVER.appPlatform,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,APP.tip,APP.warn,DETAILS.totalTime,DETAILS.totalDistance,DETAILS.maxHeight,DETAILS.maxHorizontalSpeed,DETAILS.maxVerticalSpeed,DETAILS.photoNum,DETAILS.videoTime,DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.appPlatform,DETAILS.appVersion
2025-11-05T01:56:56.840Z,317.6,14.457621601352505,121.05097351256416,8.6,25.9,0.0,49.81582,-0.6,9.2,-2.2,8.6,0.0,2.2,-8.9,2.9,-102.8,GPSAtti,,None,true,Already,15,5,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-3.3,0.0,-100.1,false,false,false,false,false,false,true,Normal,,,1024,1684,1024,1024,57,11.112,0.0,0,0,3,false,3.685,3.704,3.686,0.019,0.117,0.0,0.0,0.0,14.45753551073297,121.05079902716153,41.215816,200.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,200.0,399,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,389.7,545.6381,25.9,10.51903,3.0,27,6,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-05T01:56:56.944Z,317.7,14.457620952495738,121.05097139258103,8.5,25.9,0.0,49.715816,-0.6,9.2,-2.3,8.6,0.0,2.2,-7.7,1.3,-102.8,GPSAtti,,None,true,Already,15,5,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-3.3,0.0,-100.7,false,false,false,false,false,false,true,Normal,,,1024,1684,1024,986,57,11.112,0.0,0,0,3,false,3.685,3.704,3.686,0.019,0.117,0.0,0.0,0.0,14.45753551073297,121.05079902716153,41.215816,200.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,200.0,399,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,389.7,545.6381,25.9,10.51903,3.0,27,6,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-05T01:56:56.944Z,317.8,14.457620258974009,121.05096928402835,8.5,25.9,0.0,49.715816,-0.6,9.2,-2.3,8.6,0.0,2.2,-7.0,1.2,-102.7,GPSAtti,,None,true,Already,15,5,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-3.3,0.0,-100.9,false,false,false,false,false,false,true,Normal,,,1024,1684,1024,986,57,11.112,0.0,0,0,3,false,3.685,3.704,3.686,0.019,0.117,0.0,0.0,0.0,14.45753551073297,121.05079902716153,41.215816,200.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,200.0,399,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,389.7,545.6381,25.9,10.51903,3.0,27,6,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-05T01:56:57.046Z,317.9,14.457619599669144,121.05096710830833,8.5,25.9,0.0,49.715816,-0.6,9.2,-2.3,8.6,0.0,2.2,-6.8,0.6,-102.7,GPSAtti,,None,true,Already,15,5,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-3.3,0.0,-101.3,false,false,false,false,false,false,true,Normal,,,1024,1684,1024,409,57,11.112,0.0,0,0,3,false,3.685,3.704,3.686,0.019,0.117,0.0,0.0,0.0,14.45753551073297,121.05079902716153,41.215816,200.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,200.0,399,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,389.7,545.6381,25.9,10.51903,3.0,27,6,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-05T01:56:57.149Z,318.0,14.457618857834738,121.05096495836882,8.5,25.9,0.0,49.715816,-0.6,9.2,-2.4,8.6,0.0,2.2,-6.6,0.9,-102.7,GPSAtti,,None,true,Already,15,5,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-3.3,0.0,-101.4,false,false,false,false,false,false,true,Normal,,,1024,1684,1024,719,57,11.112,0.0,0,0,3,false,3.685,3.704,3.686,0.019,0.117,0.0,0.0,0.0,14.45753551073297,121.05079902716153,41.215816,200.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,200.0,399,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,389.7,545.6381,25.9,10.51903,3.0,27,6,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-05T01:56:57.251Z,318.1,14.45761814387278,121.05096273540516,8.5,25.9,0.0,49.715816,-0.6,9.2,-2.4,8.6,0.0,2.2,-6.1,0.9,-102.7,GPSAtti,,None,true,Already,15,5,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-3.3,0.0,-103.5,false,false,false,false,false,false,true,Normal,,,1024,1684,1024,1024,57,11.112,0.0,0,0,3,false,3.685,3.704,3.686,0.019,0.117,0.0,0.0,0.0,14.45753551073297,121.05079902716153,41.215816,200.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,200.0,399,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,389.7,545.6381,25.9,10.51903,3.0,27,6,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-05T01:56:57.352Z,318.2,14.457617398292953,121.05096053079043,8.5,25.9,0.0,49.715816,-0.6,9.2,-2.4,8.6,0.0,2.2,-5.4,1.3,-105.7,GPSAtti,,None,true,Already,16,5,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-3.3,0.0,-106.6,false,false,false,false,false,false,true,Normal,,,1024,1684,1024,1024,57,11.112,0.0,0,0,3,false,3.685,3.704,3.686,0.019,0.117,0.0,0.0,0.0,14.45753551073297,121.05079902716153,41.215816,200.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,200.0,399,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,389.7,545.6381,25.9,10.51903,3.0,27,6,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-05T01:56:57.455Z,318.3,14.457616683959708,121.05095826587373,8.5,25.9,0.0,49.715816,-0.6,9.2,-2.4,8.6,0.0,2.2,-4.6,1.7,-111.4,GPSAtti,,None,true,Already,16,5,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-3.3,0.0,-108.3,false,false,false,false,false,false,true,Normal,,,1024,1684,1024,1024,57,11.112,0.0,0,0,3,false,3.685,3.704,3.686,0.019,0.117,0.0,0.0,0.0,14.45753551073297,121.05079902716153,41.215816,200.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,200.0,399,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,389.7,545.6381,25.9,10.51903,3.0,27,6,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-05T01:56:57.557Z,318.4,14.457615938060707,121.05095602027913,8.5,25.9,0.0,49.715816,-0.6,9.2,-2.4,8.6,0.0,2.2,-5.0,-1.2,-113.2,GPSAtti,,None,true,Already,16,5,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-3.3,0.0,-111.0,false,false,false,false,false,false,true,Normal,,,1024,1684,1024,1024,56,11.111,0.0,0,0,3,false,3.701,3.721,3.702,0.02,0.117,0.0,0.0,0.0,14.45753551073297,121.05079902716153,41.215816,200.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,200.0,399,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,389.7,545.6381,25.9,10.51903,3.0,27,6,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-05T01:56:57.662Z,318.5,14.457615189732067,121.05095375334524,8.5,25.9,0.0,49.715816,-0.6,9.2,-2.4,8.6,0.1,2.2,-5.2,-0.9,-113.2,GPSAtti,,None,true,Already,16,5,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-3.3,0.0,-111.3,false,false,false,false,false,false,true,Normal,,,1024,1684,1024,1024,56,11.111,0.0,0,0,3,false,3.701,3.721,3.702,0.02,0.117,0.0,0.0,0.0,14.45753551073297,121.05079902716153,41.215816,200.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,200.0,399,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,389.7,545.6381,25.9,10.51903,3.0,27,6,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-05T01:56:57.768Z,318.6,14.45761443733883,121.05095153211562,8.5,25.9,0.0,49.715816,-0.7,9.2,-2.4,8.6,0.0,2.2,-5.7,-0.1,-113.1,GPSAtti,,None,true,Already,16,5,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-3.3,0.0,-111.4,false,false,false,false,false,false,true,Normal,,,1024,1684,1024,1024,56,11.111,0.0,0,0,3,false,3.701,3.721,3.702,0.02,0.117,0.0,0.0,0.0,14.45753551073297,121.05079902716153,41.215816,200.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,200.0,399,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,389.7,545.6381,25.9,10.51903,3.0,27,6,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-05T01:56:57.973Z,318.7,14.457613672426115,121.05094928331835,8.5,25.9,0.0,49.715816,-0.7,9.2,-2.4,8.6,0.0,2.2,-5.8,0.0,-113.3,GPSAtti,,None,true,Already,16,5,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-3.3,0.0,-111.8,false,false,false,false,false,false,true,Normal,,,1024,1684,1024,1024,56,11.111,0.0,0,0,3,false,3.701,3.721,3.702,0.02,0.117,0.0,0.0,0.0,14.45753551073297,121.05079902716153,41.215816,200.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,200.0,399,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,389.7,545.6381,25.9,10.51903,3.0,27,6,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-05T01:56:57.973Z,318.8,14.457612877960399,121.05094706619381,8.5,25.9,0.0,49.715816,-0.7,9.2,-2.4,8.6,-0.1,2.2,-6.0,0.1,-113.3,GPSAtti,,None,true,Already,16,5,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-3.3,0.0,-111.9,false,false,false,false,false,false,true,Normal,,,1024,1684,1024,1024,56,11.111,0.0,0,0,3,false,3.701,3.721,3.702,0.02,0.117,0.0,0.0,0.0,14.45753551073297,121.05079902716153,41.215816,200.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,200.0,399,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,389.7,545.6381,25.9,10.51903,3.0,27,6,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-05T01:56:58.177Z,318.9,14.45761205562875,121.05094481148666,8.5,25.9,0.0,49.715816,-0.7,9.2,-2.4,8.6,-0.1,2.2,-5.9,0.2,-113.3,GPSAtti,,None,true,Already,16,5,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-3.3,0.0,-112.0,false,false,false,false,false,false,true,Normal,,,1024,1684,1024,1024,56,11.111,0.0,0,0,3,false,3.701,3.721,3.702,0.02,0.117,0.0,0.0,0.0,14.45753551073297,121.05079902716153,41.215816,200.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,200.0,399,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,389.7,545.6381,25.9,10.51903,3.0,27,6,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-05T01:56:58.280Z,319.0,14.457611224021484,121.05094259513179,8.5,25.9,0.0,49.715816,-0.8,9.2,-2.4,8.6,0.0,2.2,-5.8,-0.1,-113.2,GPSAtti,,None,true,Already,16,5,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-3.3,0.0,-112.2,false,false,false,false,false,false,true,Normal,,,1024,1684,1024,1024,56,11.111,0.0,0,0,3,false,3.701,3.721,3.702,0.02,0.117,0.0,0.0,0.0,14.45753551073297,121.05079902716153,41.215816,200.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,200.0,399,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,389.7,545.6381,25.9,10.51903,3.0,27,6,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-05T01:56:58.382Z,319.1,14.457610355904503,121.05094033793863,8.5,25.9,0.0,49.715816,-0.8,9.2,-2.4,8.6,0.0,2.2,-5.0,-0.1,-113.2,GPSAtti,,None,true,Already,16,5,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-3.3,0.0,-112.3,false,false,false,false,false,false,true,Normal,,,1024,1684,1024,1024,56,11.111,0.0,0,0,3,false,3.701,3.721,3.702,0.02,0.117,0.0,0.0,0.0,14.45753551073297,121.05079902716153,41.215816,200.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,200.0,399,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,389.7,545.6381,25.9,10.51903,3.0,27,6,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-05T01:56:58.382Z,319.2,14.457609492698909,121.05093807225221,8.5,25.9,0.0,49.715816,-0.8,9.2,-2.4,8.6,0.0,2.2,-4.1,-0.4,-113.2,GPSAtti,,None,true,Already,16,5,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-3.3,0.0,-112.3,false,false,false,false,false,false,true,Normal,,,1024,1684,1024,1024,56,11.111,0.0,0,0,3,false,3.701,3.721,3.702,0.02,0.117,0.0,0.0,0.0,14.45753551073297,121.05079902716153,41.215816,200.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,200.0,399,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,389.7,545.6381,25.9,10.51903,3.0,27,6,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-05T01:56:58.587Z,319.3,14.457608587590194,121.05093580567221,8.5,25.9,0.0,49.715816,-0.8,9.2,-2.4,8.6,0.0,2.2,-3.8,-0.1,-113.1,GPSAtti,,None,true,Already,16,5,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-3.3,0.0,-112.4,false,false,false,false,false,false,true,Normal,,,1024,1588,1024,1024,56,11.111,0.0,0,0,3,false,3.699,3.721,3.699,0.022,0.117,0.0,0.0,0.0,14.45753551073297,121.05079902716153,41.215816,200.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,200.0,399,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,389.7,545.6381,25.9,10.51903,3.0,27,6,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-05T01:56:58.690Z,319.4,14.45760768902131,121.05093368440625,8.5,25.9,0.0,49.715816,-0.9,9.2,-2.3,8.6,0.0,2.2,-4.2,0.3,-113.0,GPSAtti,,None,true,Already,16,5,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-3.3,0.0,-112.3,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,56,11.121,0.0,0,0,3,false,3.699,3.721,3.699,0.022,0.117,0.0,0.0,0.0,14.45753551073297,121.05079902716153,41.215816,200.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,200.0,399,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,389.7,545.6381,25.9,10.51903,3.0,27,6,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-05T01:56:58.690Z,319.5,14.45760674838646,121.05093158019751,8.5,25.9,0.0,49.715816,-0.9,9.2,-2.3,8.6,0.0,2.2,-5.2,-0.1,-113.1,GPSAtti,,None,true,Already,16,5,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-3.3,0.0,-112.4,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,56,11.121,0.0,0,0,3,false,3.699,3.721,3.699,0.022,0.117,0.0,0.0,0.0,14.45753551073297,121.05079902716153,41.215816,200.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,200.0,399,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,389.7,545.6381,25.9,10.51903,3.0,27,6,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-05T01:56:58.898Z,319.6,14.45760579812425,121.05092957182084,8.5,25.9,0.0,49.715816,-0.9,9.2,-2.3,8.6,0.0,2.2,-5.5,-0.2,-113.1,GPSAtti,,None,true,Already,16,5,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-3.3,0.0,-112.4,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,56,11.121,0.0,0,0,3,false,3.699,3.721,3.699,0.022,0.117,0.0,0.0,0.0,14.45753551073297,121.05079902716153,41.215816,200.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,200.0,399,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,389.7,545.6381,25.9,10.51903,3.0,27,6,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-05T01:56:59.001Z,319.7,14.457604782854556,121.05092753820333,8.5,25.9,0.0,49.715816,-1.0,9.2,-2.2,8.6,0.0,2.2,-5.7,0.0,-113.2,GPSAtti,,None,true,Already,16,5,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-3.3,0.0,-112.4,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,56,11.121,0.0,0,0,3,false,3.699,3.721,3.699,0.022,0.117,0.0,0.0,0.0,14.45753551073297,121.05079902716153,41.215816,200.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,200.0,399,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,389.7,545.6381,25.9,10.51903,3.0,27,6,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-05T01:56:59.001Z,319.8,14.457603716393097,121.05092563401922,8.5,25.9,0.0,49.715816,-1.0,9.2,-2.2,8.6,0.0,2.2,-2.2,0.3,-113.2,GPSAtti,,None,true,Already,16,5,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-3.3,0.0,-112.5,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,56,11.121,0.0,0,0,3,false,3.699,3.721,3.699,0.022,0.117,0.0,0.0,0.0,14.45753551073297,121.05079902716153,41.215816,200.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,200.0,399,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,389.7,545.6381,25.9,10.51903,3.0,27,6,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-05T01:56:59.102Z,319.9,14.457602607950351,121.05092373500182,8.5,25.9,0.0,49.715816,-1.0,9.2,-2.1,8.6,0.0,2.2,8.9,0.7,-113.2,GPSAtti,,None,true,Already,16,5,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-3.3,0.0,-112.7,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,56,11.121,0.0,0,0,3,false,3.699,3.721,3.699,0.022,0.117,0.0,0.0,0.0,14.45753551073297,121.05079902716153,41.215816,200.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,200.0,399,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,389.7,545.6381,25.9,10.51903,3.0,27,6,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-05T01:56:59.205Z,320.0,14.457601604835363,121.0509220859422,8.4,25.9,0.0,49.615814,-0.9,9.2,-1.8,8.6,0.0,2.2,13.8,0.8,-113.0,GPSAtti,,None,true,Already,16,5,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-3.3,0.0,-112.8,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,56,11.121,0.0,0,0,3,false,3.699,3.721,3.699,0.022,0.117,0.0,0.0,0.0,14.45753551073297,121.05079902716153,41.215816,200.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,200.0,399,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,389.7,545.6381,25.9,10.51903,3.0,27,6,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-05T01:56:59.307Z,320.1,14.45760066823254,121.05092066129878,8.5,25.9,0.0,49.715816,-0.8,9.2,-1.5,8.6,0.0,2.2,14.6,1.1,-112.9,GPSAtti,,None,true,Already,16,5,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-3.3,0.0,-113.0,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,56,11.121,0.0,0,0,3,false,3.699,3.721,3.699,0.022,0.117,0.0,0.0,0.0,14.45753551073297,121.05079902716153,41.215816,200.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,200.0,399,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,389.7,545.6381,25.9,10.51903,3.0,27,6,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-05T01:56:59.410Z,320.2,14.457599928586763,121.05091968501868,8.5,25.9,0.0,49.715816,-0.7,9.2,-1.1,8.6,-0.1,2.2,14.1,1.9,-112.8,GPSAtti,,None,true,Already,16,5,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-3.3,0.0,-113.1,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,56,11.121,0.0,0,0,3,false,3.699,3.721,3.699,0.022,0.117,0.0,0.0,0.0,14.45753551073297,121.05079902716153,41.215816,200.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,200.0,399,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,389.7,545.6381,25.9,10.51903,3.0,27,6,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-05T01:56:59.512Z,320.3,14.457599258169397,121.05091894657582,8.5,25.9,0.0,49.715816,-0.6,9.2,-0.8,8.6,-0.1,2.2,12.8,2.4,-112.9,GPSAtti,,None,true,Already,16,5,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-3.3,0.0,-113.1,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,56,11.121,0.0,0,0,3,false,3.699,3.721,3.699,0.022,0.117,0.0,0.0,0.0,14.45753551073297,121.05079902716153,41.215816,200.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,200.0,399,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,389.7,545.6381,25.9,10.51903,3.0,27,6,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-05T01:56:59.614Z,320.4,14.457598758595347,121.05091859417718,8.5,25.9,0.0,49.715816,-0.5,9.2,-0.6,8.6,-0.1,2.2,11.1,3.5,-112.9,GPSAtti,,None,true,Already,16,5,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-3.3,0.0,-113.2,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,56,11.12,0.0,0,0,3,false,3.703,3.724,3.702,0.022,0.117,0.0,0.0,0.0,14.45753551073297,121.05079902716153,41.215816,200.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,200.0,399,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,389.7,545.6381,25.9,10.51903,3.0,27,6,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
