CUSTOM.dateTime,OSD.flyTime,OSD.latitude,OSD.longitude,OSD.height,OSD.heightMax,OSD.vpsHeight,OSD.altitude,OSD.xSpeed,OSD.xSpeedMax,OSD.ySpeed,OSD.ySpeedMax,OSD.zSpeed,OSD.zSpeedMax,OSD.pitch,OSD.roll,OSD.yaw,OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.isGPSUsed,OSD.nonGPSCause,OSD.gpsNum,OSD.gpsLevel,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceleratorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.sdCardIsInserted,CAMERA.sdCardState,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,BATTERY.chargeLevel,BATTERY.voltage,BATTERY.current,BATTERY.currentCapacity,BATTERY.fullCapacity,BATTERY.cellNum,BATTERY.isCellVoltageEstimated,BATTERY.cellVoltage1,BATTERY.cellVoltage2,BATTERY.cellVoltage3,BATTERY.cellVoltageDeviation,BATTERY.maxCellVoltageDeviation,BATTERY.temperature,BATTERY.minTemperature,BATTERY.maxTemperature,HOME.latitude,HOME.longitude,HOME.altitude,HOME.heightLimit,HOME.isHomeRecord,HOME.goHomeMode,HOME.isDynamicHomePointEnabled,HOME.isNearDistanceLimit,HOME.isNearHeightLimit,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.IOCMode,HOME.goHomeHeight,HOME.IOCCourseLockAngle,HOME.maxAllowedHeight,HOME.currentFlightRecordIndex,RECOVER.appPlatform,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,APP.tip,APP.warn,DETAILS.totalTime,DETAILS.totalDistance,DETAILS.maxHeight,DETAILS.maxHorizontalSpeed,DETAILS.maxVerticalSpeed,DETAILS.photoNum,DETAILS.videoTime,DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.appPlatform,DETAILS.appVersion
2025-11-12T02:00:06.078Z,2.9,0.0,0.0,0.1,0.1,0.1,5.5612326,0.0,0.0,0.0,0.0,-0.4,0.0,0.3,-0.1,120.8,Atti,,None,false,Already,0,0,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,FPV,0.0,0.0,121.7,false,false,false,false,false,false,true,Normal,,,1024,1024,1684,1024,62,11.675,0.0,0,0,3,false,3.874,3.879,3.868,0.011,0.016,0.0,0.0,0.0,45836623.61046586,45836623.61046586,5.4612327,5.0,false,FixedHeight,false,false,false,false,,true,false,false,,40,,5.0,400,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,350.3,247.14304,47.3,11.808895,3.3,8,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-12T02:00:06.281Z,3.0,0.0,0.0,0.1,0.1,0.2,5.5612326,0.1,0.1,0.0,0.0,-0.6,0.0,0.2,-0.3,120.7,Atti,,None,false,Already,0,0,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,FPV,0.0,0.0,121.7,false,false,false,false,false,false,true,Normal,,,1024,1024,1345,1024,62,11.419,0.0,0,0,3,false,3.874,3.879,3.868,0.011,0.016,0.0,0.0,0.0,45836623.61046586,45836623.61046586,5.4612327,5.0,false,FixedHeight,false,false,false,false,,true,false,false,,40,,5.0,400,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,350.3,247.14304,47.3,11.808895,3.3,8,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-12T02:00:06.383Z,3.1,0.0,0.0,0.2,0.2,0.2,5.6612325,0.1,0.1,0.0,0.0,-0.7,0.0,0.0,-0.4,120.8,Atti,,None,false,Already,0,0,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,FPV,0.0,0.0,121.7,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,62,11.419,0.0,0,0,3,false,3.874,3.879,3.868,0.011,0.016,0.0,0.0,0.0,45836623.61046586,45836623.61046586,5.4612327,5.0,false,FixedHeight,false,false,false,false,,true,false,false,,40,,5.0,400,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,350.3,247.14304,47.3,11.808895,3.3,8,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-12T02:00:06.383Z,3.2,0.0,0.0,0.2,0.2,0.3,5.6612325,0.1,0.1,0.0,0.0,-0.8,0.0,-0.1,-0.5,120.7,Atti,,None,false,Already,0,0,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,FPV,0.0,0.0,121.6,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,62,11.419,0.0,0,0,3,false,3.874,3.879,3.868,0.011,0.016,0.0,0.0,0.0,45836623.61046586,45836623.61046586,5.4612327,5.0,false,FixedHeight,false,false,false,false,,true,false,false,,40,,5.0,400,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,350.3,247.14304,47.3,11.808895,3.3,8,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-12T02:00:06.486Z,3.3,0.0,0.0,0.4,0.4,0.4,5.8612328,0.1,0.1,0.0,0.0,-1.0,0.0,0.1,-0.3,120.7,Atti,,None,false,Already,0,0,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,FPV,0.0,0.0,121.7,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,62,11.419,0.0,0,0,3,false,3.708,3.719,3.7,0.019,0.019,0.0,0.0,0.0,45836623.61046586,45836623.61046586,5.4612327,5.0,false,FixedHeight,false,false,false,false,,true,false,false,,40,,5.0,400,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,350.3,247.14304,47.3,11.808895,3.3,8,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-12T02:00:06.588Z,3.4,0.0,0.0,0.5,0.5,0.5,5.9612327,0.1,0.1,0.0,0.0,-1.2,0.0,0.2,-0.1,120.7,Atti,,None,false,Already,0,0,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,FPV,0.0,0.0,121.7,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,62,11.419,0.0,0,0,3,false,3.708,3.719,3.7,0.019,0.019,0.0,0.0,0.0,45836623.61046586,45836623.61046586,5.4612327,5.0,false,FixedHeight,false,false,false,false,,true,false,false,,40,,5.0,400,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,350.3,247.14304,47.3,11.808895,3.3,8,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-12T02:00:06.588Z,3.5,0.0,0.0,0.6,0.6,0.6,6.0612326,0.1,0.1,0.0,0.0,-1.3,0.0,0.0,0.1,120.7,GPSAtti,,None,false,Already,0,0,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,121.6,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,62,11.419,0.0,0,0,3,false,3.708,3.719,3.7,0.019,0.019,0.0,0.0,0.0,45836623.61046586,45836623.61046586,5.4612327,5.0,false,FixedHeight,false,false,false,false,,true,false,false,,40,,5.0,400,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,Flight mode changed to GPSAtti.,,350.3,247.14304,47.3,11.808895,3.3,8,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-12T02:00:06.691Z,3.6,0.0,0.0,0.7,0.7,0.8,6.1612325,0.1,0.1,0.0,0.0,-1.4,0.0,-0.4,1.1,120.8,GPSAtti,,None,false,Already,0,0,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,121.7,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,62,11.419,0.0,0,0,3,false,3.708,3.719,3.7,0.019,0.019,0.0,0.0,0.0,45836623.61046586,45836623.61046586,5.4612327,5.0,false,FixedHeight,false,false,false,false,,true,false,false,,40,,5.0,400,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,350.3,247.14304,47.3,11.808895,3.3,8,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-12T02:00:06.797Z,3.7,0.0,0.0,0.9,0.9,0.9,6.3612328,0.1,0.1,0.0,0.0,-1.5,0.0,-0.9,1.9,120.8,GPSAtti,,None,false,Already,0,0,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,121.7,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,62,11.419,0.0,0,0,3,false,3.708,3.719,3.7,0.019,0.019,0.0,0.0,0.0,45836623.61046586,45836623.61046586,5.4612327,5.0,false,FixedHeight,false,false,false,false,,true,false,false,,40,,5.0,400,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,350.3,247.14304,47.3,11.808895,3.3,8,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-12T02:00:06.901Z,3.8,0.0,0.0,1.0,1.0,1.0,6.4612327,0.1,0.1,0.0,0.0,-1.4,0.0,-0.9,1.9,120.7,GPSAtti,,None,false,Already,0,0,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,121.6,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,62,11.419,0.0,0,0,3,false,3.708,3.719,3.7,0.019,0.019,0.0,0.0,0.0,45836623.61046586,45836623.61046586,5.4612327,5.0,false,FixedHeight,false,false,false,false,,true,false,false,,40,,5.0,400,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,350.3,247.14304,47.3,11.808895,3.3,8,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-12T02:00:07.106Z,3.9,0.0,0.0,1.2,1.2,1.2,6.661233,0.0,0.1,0.0,0.0,-1.2,0.0,-0.7,1.7,120.8,GPSAtti,,None,false,Already,0,0,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,121.5,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,62,11.419,0.0,0,0,3,false,3.708,3.719,3.7,0.019,0.019,0.0,0.0,0.0,45836623.61046586,45836623.61046586,5.4612327,5.0,false,FixedHeight,false,false,false,false,,true,false,false,,40,,5.0,400,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,350.3,247.14304,47.3,11.808895,3.3,8,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-12T02:00:07.209Z,4.0,0.0,0.0,1.3,1.3,1.3,6.7612324,0.0,0.1,0.0,0.0,-1.0,0.0,-0.6,1.5,120.8,GPSAtti,,None,false,Already,0,0,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,121.6,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,62,11.365,0.0,0,0,3,false,3.708,3.719,3.7,0.019,0.019,0.0,0.0,0.0,45836623.61046586,45836623.61046586,5.4612327,5.0,false,FixedHeight,false,false,false,false,,true,false,false,,40,,5.0,400,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,350.3,247.14304,47.3,11.808895,3.3,8,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-12T02:00:07.315Z,4.1,0.0,0.0,1.4,1.4,1.4,6.8612328,0.0,0.1,0.0,0.0,-0.8,0.0,-0.6,1.4,120.9,GPSAtti,,None,false,Already,0,0,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,121.5,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,62,11.365,0.0,0,0,3,false,3.736,3.759,3.754,0.023,0.023,0.0,0.0,0.0,45836623.61046586,45836623.61046586,5.4612327,5.0,false,FixedHeight,false,false,false,false,,true,false,false,,40,,5.0,400,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,350.3,247.14304,47.3,11.808895,3.3,8,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-12T02:00:07.315Z,4.2,0.0,0.0,1.4,1.4,1.5,6.8612328,0.0,0.1,0.0,0.0,-0.5,0.0,-0.4,1.3,120.9,GPSAtti,,None,false,Already,0,0,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,121.5,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,62,11.365,0.0,0,0,3,false,3.736,3.759,3.754,0.023,0.023,0.0,0.0,0.0,45836623.61046586,45836623.61046586,5.4612327,5.0,false,FixedHeight,false,false,false,false,,true,false,false,,40,,5.0,400,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,350.3,247.14304,47.3,11.808895,3.3,8,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-12T02:00:07.315Z,4.3,0.0,0.0,1.5,1.5,1.6,6.9612327,0.0,0.1,0.0,0.0,-0.3,0.0,-0.3,1.2,120.9,GPSAtti,,None,false,Already,0,0,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,121.5,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,62,11.365,0.0,0,0,3,false,3.736,3.759,3.754,0.023,0.023,0.0,0.0,0.0,45836623.61046586,45836623.61046586,5.4612327,5.0,false,FixedHeight,false,false,false,false,,true,false,false,,40,,5.0,400,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,350.3,247.14304,47.3,11.808895,3.3,8,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-12T02:00:07.418Z,4.4,0.0,0.0,1.5,1.5,1.6,6.9612327,0.0,0.1,0.0,0.0,-0.1,0.0,-0.5,1.1,120.9,GPSAtti,,None,false,Already,0,0,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,121.4,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,62,11.365,0.0,0,0,3,false,3.736,3.759,3.754,0.023,0.023,0.0,0.0,0.0,45836623.61046586,45836623.61046586,5.4612327,5.0,false,FixedHeight,false,false,false,false,,true,false,false,,40,,5.0,400,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,350.3,247.14304,47.3,11.808895,3.3,8,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-12T02:00:07.628Z,4.5,0.0,0.0,1.5,1.5,1.6,6.9612327,0.0,0.1,0.0,0.0,0.0,0.0,-0.5,1.1,120.9,GPSAtti,,None,false,Already,0,0,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,121.4,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,62,11.365,0.0,0,0,3,false,3.736,3.759,3.754,0.023,0.023,0.0,0.0,0.0,45836623.61046586,45836623.61046586,5.4612327,5.0,false,FixedHeight,false,false,false,false,,true,false,false,,40,,5.0,400,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,350.3,247.14304,47.3,11.808895,3.3,8,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-12T02:00:07.730Z,4.6,0.0,0.0,1.5,1.5,1.6,6.9612327,0.0,0.1,0.0,0.0,0.0,0.0,-0.6,1.1,120.9,GPSAtti,,None,false,Already,0,0,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,true,0,YawFollow,0.0,0.0,121.4,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,62,11.365,0.0,0,0,3,false,3.736,3.759,3.754,0.023,0.023,0.0,0.0,0.0,45836623.61046586,45836623.61046586,5.4612327,5.0,false,FixedHeight,false,false,false,false,,true,false,false,,40,,5.0,400,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,350.3,247.14304,47.3,11.808895,3.3,8,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-12T02:00:07.833Z,4.7,0.0,0.0,1.4,1.5,1.6,6.8612328,0.0,0.1,0.0,0.0,0.0,0.0,-0.6,1.0,120.9,GPSAtti,,None,false,Already,0,0,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,true,0,YawFollow,0.0,0.0,121.3,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,62,11.365,0.0,0,0,3,false,3.736,3.759,3.754,0.023,0.023,0.0,0.0,0.0,45836623.61046586,45836623.61046586,5.4612327,5.0,false,FixedHeight,false,false,false,false,,true,false,false,,40,,5.0,400,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,350.3,247.14304,47.3,11.808895,3.3,8,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-12T02:00:07.935Z,4.8,0.0,0.0,1.4,1.5,1.5,6.8612328,0.0,0.1,0.0,0.0,0.1,0.1,-0.6,0.8,120.9,GPSAtti,,None,false,Already,0,0,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,true,0,YawFollow,0.0,0.0,121.3,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,62,11.365,0.0,0,0,3,false,3.736,3.759,3.754,0.023,0.023,0.0,0.0,0.0,45836623.61046586,45836623.61046586,5.4612327,5.0,false,FixedHeight,false,false,false,false,,true,false,false,,40,,5.0,400,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,350.3,247.14304,47.3,11.808895,3.3,8,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-12T02:00:08.040Z,4.9,0.0,0.0,1.4,1.5,1.5,6.8612328,0.0,0.1,0.0,0.0,0.1,0.1,-0.6,0.7,120.8,GPSAtti,,None,false,Already,0,0,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,true,0,YawFollow,0.0,0.0,121.3,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,62,11.365,0.0,0,0,3,false,3.736,3.759,3.754,0.023,0.023,0.0,0.0,0.0,45836623.61046586,45836623.61046586,5.4612327,5.0,false,FixedHeight,false,false,false,false,,true,false,false,,40,,5.0,400,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,350.3,247.14304,47.3,11.808895,3.3,8,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-12T02:00:08.141Z,5.0,0.0,0.0,1.4,1.5,1.5,6.8612328,0.0,0.1,0.0,0.0,0.1,0.1,-0.7,0.6,120.8,GPSAtti,,None,false,Already,0,0,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,true,0,YawFollow,0.0,0.0,121.2,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,62,11.214,0.0,0,0,3,false,3.736,3.759,3.754,0.023,0.023,0.0,0.0,0.0,45836623.61046586,45836623.61046586,5.4612327,5.0,false,FixedHeight,false,false,false,false,,true,false,false,,40,,5.0,400,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,350.3,247.14304,47.3,11.808895,3.3,8,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-12T02:00:08.247Z,5.1,0.0,0.0,1.4,1.5,1.4,6.8612328,0.0,0.1,0.0,0.0,0.1,0.1,-0.6,0.5,120.9,GPSAtti,,None,false,Already,0,0,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,true,0,YawFollow,0.0,0.0,121.2,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,62,11.214,0.0,0,0,3,false,3.736,3.759,3.754,0.023,0.023,0.0,0.0,0.0,45836623.61046586,45836623.61046586,5.4612327,5.0,false,FixedHeight,false,false,false,false,,true,false,false,,40,,5.0,400,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,350.3,247.14304,47.3,11.808895,3.3,8,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-12T02:00:08.348Z,5.2,0.0,0.0,1.4,1.5,1.4,6.8612328,0.0,0.1,0.0,0.0,0.0,0.1,-0.6,0.4,120.9,GPSAtti,,None,false,Already,0,0,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,true,0,YawFollow,0.0,0.0,121.2,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,62,11.214,0.0,0,0,3,false,3.736,3.759,3.754,0.023,0.023,0.0,0.0,0.0,45836623.61046586,45836623.61046586,5.4612327,5.0,false,FixedHeight,false,false,false,false,,true,false,false,,40,,5.0,400,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,350.3,247.14304,47.3,11.808895,3.3,8,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-12T02:00:08.348Z,5.3,0.0,0.0,1.4,1.5,1.4,6.8612328,0.0,0.1,0.0,0.0,0.0,0.1,-0.5,0.4,120.9,GPSAtti,,None,false,Already,0,0,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,true,0,YawFollow,0.0,0.0,121.1,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,62,11.214,0.0,0,0,3,false,3.736,3.759,3.754,0.023,0.023,0.0,0.0,0.0,45836623.61046586,45836623.61046586,5.4612327,5.0,false,FixedHeight,false,false,false,false,,true,false,false,,40,,5.0,400,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,350.3,247.14304,47.3,11.808895,3.3,8,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-12T02:00:08.451Z,5.4,0.0,0.0,1.4,1.5,1.4,6.8612328,0.0,0.1,0.0,0.0,0.0,0.1,-0.5,0.5,120.9,GPSAtti,,None,false,Already,0,0,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,true,0,YawFollow,0.0,0.0,121.1,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,62,11.214,0.0,0,0,3,false,3.736,3.759,3.754,0.023,0.023,0.0,0.0,0.0,45836623.61046586,45836623.61046586,5.4612327,5.0,false,FixedHeight,false,false,false,false,,true,false,false,,40,,5.0,400,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,350.3,247.14304,47.3,11.808895,3.3,8,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-12T02:00:08.451Z,5.5,0.0,0.0,1.4,1.5,1.4,6.8612328,0.0,0.1,0.0,0.0,0.0,0.1,-0.6,0.3,121.0,GPSAtti,,None,false,Already,0,0,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,true,0,YawFollow,0.0,0.0,121.1,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,62,11.214,0.0,0,0,3,false,3.736,3.759,3.754,0.023,0.023,0.0,0.0,0.0,45836623.61046586,45836623.61046586,5.4612327,5.0,false,FixedHeight,false,false,false,false,,true,false,false,,40,,5.0,400,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,350.3,247.14304,47.3,11.808895,3.3,8,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-12T02:00:08.657Z,5.6,0.0,0.0,1.4,1.5,1.4,6.8612328,0.0,0.1,0.0,0.0,0.0,0.1,-0.5,0.2,121.0,GPSAtti,,None,false,Already,0,0,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,true,0,YawFollow,0.0,0.0,121.1,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,62,11.214,0.0,0,0,3,false,3.736,3.759,3.754,0.023,0.023,0.0,0.0,0.0,45836623.61046586,45836623.61046586,5.4612327,5.0,false,FixedHeight,false,false,false,false,,true,false,false,,40,,5.0,400,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,350.3,247.14304,47.3,11.808895,3.3,8,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-12T02:00:08.758Z,5.7,0.0,0.0,1.4,1.5,1.4,6.8612328,0.0,0.1,0.0,0.0,0.0,0.1,-0.7,0.0,121.0,GPSAtti,,None,false,Already,0,0,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,true,0,YawFollow,0.0,0.0,121.1,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,62,11.214,0.0,0,0,3,false,3.736,3.759,3.754,0.023,0.023,0.0,0.0,0.0,45836623.61046586,45836623.61046586,5.4612327,5.0,false,FixedHeight,false,false,false,false,,true,false,false,,40,,5.0,400,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,350.3,247.14304,47.3,11.808895,3.3,8,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
