CUSTOM.dateTime,OSD.flyTime,OSD.latitude,OSD.longitude,OSD.height,OSD.heightMax,OSD.vpsHeight,OSD.altitude,OSD.xSpeed,OSD.xSpeedMax,OSD.ySpeed,OSD.ySpeedMax,OSD.zSpeed,OSD.zSpeedMax,OSD.pitch,OSD.roll,OSD.yaw,OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.isGPSUsed,OSD.nonGPSCause,OSD.gpsNum,OSD.gpsLevel,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceleratorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.sdCardIsInserted,CAMERA.sdCardState,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,BATTERY.chargeLevel,BATTERY.voltage,BATTERY.current,BATTERY.currentCapacity,BATTERY.fullCapacity,BATTERY.cellNum,BATTERY.isCellVoltageEstimated,BATTERY.cellVoltage1,BATTERY.cellVoltage2,BATTERY.cellVoltage3,BATTERY.cellVoltageDeviation,BATTERY.maxCellVoltageDeviation,BATTERY.temperature,BATTERY.minTemperature,BATTERY.maxTemperature,HOME.latitude,HOME.longitude,HOME.altitude,HOME.heightLimit,HOME.isHomeRecord,HOME.goHomeMode,HOME.isDynamicHomePointEnabled,HOME.isNearDistanceLimit,HOME.isNearHeightLimit,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.IOCMode,HOME.goHomeHeight,HOME.IOCCourseLockAngle,HOME.maxAllowedHeight,HOME.currentFlightRecordIndex,RECOVER.appPlatform,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,APP.tip,APP.warn,DETAILS.totalTime,DETAILS.totalDistance,DETAILS.maxHeight,DETAILS.maxHorizontalSpeed,DETAILS.maxVerticalSpeed,DETAILS.photoNum,DETAILS.videoTime,DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.appPlatform,DETAILS.appVersion
2025-11-19T04:30:29.249Z,452.0,14.153718981582978,121.26243126036141,8.6,9.7,3.0,24.063381,0.7,2.1,1.9,2.8,0.0,1.5,13.8,-0.7,68.5,GPSAtti,AutoFly,None,true,Already,13,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,68.3,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,583,38,10.795,0.0,0,0,3,false,3.598,3.619,3.59,0.029,0.049,0.0,0.0,0.0,14.15356309877486,121.2624560048422,15.463382,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,467.6,197.21494,14.7,3.0066593,2.0,25,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:30:29.351Z,452.1,14.15371926011204,121.26243251004608,8.6,9.7,3.1,24.063381,0.6,2.1,1.7,2.8,0.0,1.5,13.4,-0.5,68.4,GPSAtti,AutoFly,None,true,Already,13,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,67.6,false,false,false,false,false,false,true,Normal,,,1024,1361,1024,1024,38,10.795,0.0,0,0,3,false,3.598,3.619,3.59,0.029,0.049,0.0,0.0,0.0,14.15356309877486,121.2624560048422,15.463382,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,467.6,197.21494,14.7,3.0066593,2.0,25,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:30:29.351Z,452.2,14.153719511856453,121.2624335892871,8.6,9.7,3.3,24.063381,0.5,2.1,1.5,2.8,0.0,1.5,13.2,-0.8,67.1,GPSAtti,AutoFly,None,true,Already,13,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,66.2,false,false,false,false,false,false,true,Normal,,,1024,1650,1024,1024,38,10.795,0.0,0,0,3,false,3.598,3.619,3.59,0.029,0.049,0.0,0.0,0.0,14.15356309877486,121.2624560048422,15.463382,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,467.6,197.21494,14.7,3.0066593,2.0,25,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:30:29.351Z,452.3,14.153719656240812,121.2624343085934,8.6,9.7,3.3,24.063381,0.4,2.1,1.2,2.8,0.0,1.5,13.0,-2.3,63.0,GPSAtti,AutoFly,None,true,Already,13,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,63.6,false,false,false,false,false,false,true,Normal,,,1024,1684,1024,1024,38,10.784,0.0,0,0,3,false,3.598,3.619,3.59,0.029,0.049,0.0,0.0,0.0,14.15356309877486,121.2624560048422,15.463382,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,467.6,197.21494,14.7,3.0066593,2.0,25,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:30:29.454Z,452.4,14.153719774374652,121.26243488541492,8.6,9.7,3.4,24.063381,0.3,2.1,1.0,2.8,0.0,1.5,13.0,-3.9,58.8,GPSAtti,AutoFly,None,true,Already,13,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,62.2,false,false,false,false,false,false,true,Normal,,,1024,1453,1024,1024,38,10.784,0.0,0,0,3,false,3.598,3.619,3.59,0.029,0.049,0.0,0.0,0.0,14.15356309877486,121.2624560048422,15.463382,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,467.6,197.21494,14.7,3.0066593,2.0,25,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:30:29.556Z,452.5,14.153719733090341,121.26243522477922,8.6,9.7,3.4,24.063381,0.2,2.1,0.7,2.8,0.0,1.5,11.1,-3.7,57.8,GPSAtti,AutoFly,None,true,Already,13,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,60.9,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,38,10.784,0.0,0,0,3,false,3.588,3.612,3.581,0.031,0.049,0.0,0.0,0.0,14.15356309877486,121.2624560048422,15.463382,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,467.6,197.21494,14.7,3.0066593,2.0,25,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:30:29.658Z,452.6,14.1537196866862,121.26243541723896,8.6,9.7,3.5,24.063381,0.1,2.1,0.5,2.8,0.0,1.5,8.3,-2.7,58.0,GPSAtti,AutoFly,None,true,Already,13,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,58.5,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,38,10.784,0.0,0,0,3,false,3.588,3.612,3.581,0.031,0.049,0.0,0.0,0.0,14.15356309877486,121.2624560048422,15.463382,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,467.6,197.21494,14.7,3.0066593,2.0,25,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:30:29.658Z,452.7,14.153719554560768,121.2624353735049,8.6,9.7,3.5,24.063381,0.0,2.1,0.3,2.8,0.0,1.5,5.4,-2.3,54.8,GPSAtti,AutoFly,None,true,Already,14,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,55.9,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,38,10.784,0.0,0,0,3,false,3.588,3.612,3.581,0.031,0.049,0.0,0.0,0.0,14.15356309877486,121.2624560048422,15.463382,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,467.6,197.21494,14.7,3.0066593,2.0,25,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:30:29.862Z,452.8,14.153719426356629,121.26243525949148,8.6,9.7,3.4,24.063381,0.0,2.1,0.2,2.8,0.0,1.5,3.8,-2.3,47.9,GPSAtti,AutoFly,None,true,Already,14,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,51.7,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,459,38,10.784,0.0,0,0,3,false,3.588,3.612,3.581,0.031,0.049,0.0,0.0,0.0,14.15356309877486,121.2624560048422,15.463382,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,467.6,197.21494,14.7,3.0066593,2.0,25,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:30:29.862Z,452.9,14.153719287235402,121.26243512672323,8.6,9.7,3.4,24.063381,0.0,2.1,0.1,2.8,0.0,1.5,2.1,-2.0,43.9,GPSAtti,AutoFly,None,true,Already,14,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,46.7,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,459,38,10.784,0.0,0,0,3,false,3.588,3.612,3.581,0.031,0.049,0.0,0.0,0.0,14.15356309877486,121.2624560048422,15.463382,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,467.6,197.21494,14.7,3.0066593,2.0,25,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:30:29.964Z,453.0,14.153719149234544,121.26243495842323,8.6,9.7,3.4,24.063381,0.0,2.1,0.1,2.8,0.0,1.5,-4.2,-1.5,44.1,GPSAtti,AutoFly,None,true,Already,14,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,45.9,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,364,38,10.784,0.0,0,0,3,false,3.588,3.612,3.581,0.031,0.049,0.0,0.0,0.0,14.15356309877486,121.2624560048422,15.463382,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,467.6,197.21494,14.7,3.0066593,2.0,25,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:30:29.964Z,453.1,14.153719080475124,121.2624349390234,8.6,9.7,3.3,24.063381,0.0,2.1,0.1,2.8,0.0,1.5,-14.3,-1.2,44.3,GPSAtti,AutoFly,None,true,Already,14,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,45.5,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,364,38,10.784,0.0,0,0,3,false,3.588,3.612,3.581,0.031,0.049,0.0,0.0,0.0,14.15356309877486,121.2624560048422,15.463382,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,467.6,197.21494,14.7,3.0066593,2.0,25,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:30:30.066Z,453.2,14.153719146954723,121.2624350102967,8.6,9.7,3.3,24.063381,0.3,2.1,0.3,2.8,0.0,1.5,-20.3,-1.2,44.4,GPSAtti,AutoFly,None,true,Already,14,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,45.3,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,364,38,10.784,0.0,0,0,3,false,3.588,3.612,3.581,0.031,0.049,0.0,0.0,0.0,14.15356309877486,121.2624560048422,15.463382,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,467.6,197.21494,14.7,3.0066593,2.0,25,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:30:30.169Z,453.3,14.153719546418548,121.2624354012992,8.6,9.7,3.3,24.063381,0.5,2.1,0.5,2.8,0.0,1.5,-16.1,-0.9,44.2,GPSAtti,AutoFly,None,true,Already,14,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,45.2,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,364,38,10.77,0.0,0,0,3,false,3.588,3.612,3.581,0.031,0.049,0.0,0.0,0.0,14.15356309877486,121.2624560048422,15.463382,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,467.6,197.21494,14.7,3.0066593,2.0,25,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:30:30.374Z,453.4,14.153720113742382,121.26243592407495,8.6,9.7,3.3,24.063381,0.7,2.1,0.6,2.8,0.0,1.5,-3.8,-0.9,44.1,GPSAtti,AutoFly,None,true,Already,14,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,44.4,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,592,38,10.77,0.0,0,0,3,false,3.589,3.613,3.585,0.028,0.049,0.0,0.0,0.0,14.15356309877486,121.2624560048422,15.463382,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,467.6,197.21494,14.7,3.0066593,2.0,25,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:30:30.374Z,453.5,14.15372094611176,121.26243674511929,8.6,9.7,0.0,24.063381,0.6,2.1,0.6,2.8,0.0,1.5,8.0,-0.8,42.1,GPSAtti,AutoFly,None,true,Already,14,5,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,42.7,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,364,38,10.77,0.0,0,0,3,false,3.589,3.613,3.585,0.028,0.049,0.0,0.0,0.0,14.15356309877486,121.2624560048422,15.463382,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,467.6,197.21494,14.7,3.0066593,2.0,25,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:30:30.580Z,453.6,14.15372163978982,121.26243739557088,8.6,9.7,2.8,24.063381,0.5,2.1,0.4,2.8,0.0,1.5,11.9,-1.6,37.6,GPSAtti,AutoFly,None,true,Already,14,5,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,40.1,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,364,38,10.77,0.0,0,0,3,false,3.589,3.613,3.585,0.028,0.049,0.0,0.0,0.0,14.15356309877486,121.2624560048422,15.463382,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,467.6,197.21494,14.7,3.0066593,2.0,25,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:30:30.682Z,453.7,14.15372219494592,121.26243808242562,8.6,9.7,2.7,24.063381,0.3,2.1,0.3,2.8,0.0,1.5,9.2,-2.4,30.9,GPSAtti,AutoFly,None,true,Already,14,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,35.7,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,38,10.77,0.0,0,0,3,false,3.589,3.613,3.585,0.028,0.049,0.0,0.0,0.0,14.15356309877486,121.2624560048422,15.463382,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,467.6,197.21494,14.7,3.0066593,2.0,25,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:30:30.682Z,453.8,14.153722574555758,121.2624385423093,8.6,9.7,2.6,24.063381,0.2,2.1,0.2,2.8,0.0,1.5,5.3,-2.3,23.9,GPSAtti,AutoFly,None,true,Already,14,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,29.2,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,38,10.77,0.0,0,0,3,false,3.589,3.613,3.585,0.028,0.049,0.0,0.0,0.0,14.15356309877486,121.2624560048422,15.463382,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,467.6,197.21494,14.7,3.0066593,2.0,25,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:30:30.784Z,453.9,14.153722799750021,121.26243890454671,8.6,9.7,2.5,24.063381,0.1,2.1,0.1,2.8,0.0,1.5,3.0,-1.9,16.7,GPSAtti,AutoFly,None,true,Already,14,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,21.9,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,38,10.77,0.0,0,0,3,false,3.589,3.613,3.585,0.028,0.049,0.0,0.0,0.0,14.15356309877486,121.2624560048422,15.463382,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,467.6,197.21494,14.7,3.0066593,2.0,25,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:30:30.886Z,454.0,14.153722959428725,121.26243915048464,8.6,9.7,2.5,24.063381,0.1,2.1,0.1,2.8,0.0,1.5,1.9,-2.0,10.0,GPSAtti,AutoFly,None,true,Already,14,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,14.6,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,38,10.77,0.0,0,0,3,false,3.589,3.613,3.585,0.028,0.049,0.0,0.0,0.0,14.15356309877486,121.2624560048422,15.463382,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,467.6,197.21494,14.7,3.0066593,2.0,25,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:30:31.092Z,454.1,14.153723010197096,121.26243931316878,8.6,9.7,2.5,24.063381,0.0,2.1,0.1,2.8,0.0,1.5,1.2,-2.0,5.4,GPSAtti,AutoFly,None,true,Already,14,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,9.6,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,38,10.77,0.0,0,0,3,false,3.589,3.613,3.585,0.028,0.049,0.0,0.0,0.0,14.15356309877486,121.2624560048422,15.463382,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,467.6,197.21494,14.7,3.0066593,2.0,25,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:30:31.092Z,454.2,14.153723039170371,121.26243942778518,8.6,9.7,2.6,24.063381,0.0,2.1,0.0,2.8,0.0,1.5,0.4,-2.0,-1.3,GPSAtti,AutoFly,None,true,Already,14,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,3.6,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,38,10.77,0.0,0,0,3,false,3.589,3.613,3.585,0.028,0.049,0.0,0.0,0.0,14.15356309877486,121.2624560048422,15.463382,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,467.6,197.21494,14.7,3.0066593,2.0,25,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:30:31.193Z,454.3,14.153723099448854,121.2624394992904,8.6,9.7,2.6,24.063381,0.0,2.1,0.0,2.8,0.0,1.5,0.1,-1.7,-8.5,GPSAtti,AutoFly,None,true,Already,14,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,-3.1,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,38,10.792,0.0,0,0,3,false,3.589,3.613,3.585,0.028,0.049,0.0,0.0,0.0,14.15356309877486,121.2624560048422,15.463382,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,467.6,197.21494,14.7,3.0066593,2.0,25,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:30:31.296Z,454.4,14.153723140720139,121.26243954277044,8.6,9.7,2.6,24.063381,0.0,2.1,0.0,2.8,0.0,1.5,-0.1,-1.5,-12.0,GPSAtti,AutoFly,None,true,Already,14,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,-9.1,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,38,10.792,0.0,0,0,3,false,3.589,3.605,3.586,0.019,0.049,0.0,0.0,0.0,14.15356309877486,121.2624560048422,15.463382,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,467.6,197.21494,14.7,3.0066593,2.0,25,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:30:31.398Z,454.5,14.15372314049867,121.26243957104963,8.6,9.7,2.6,24.063381,0.0,2.1,0.0,2.8,0.0,1.5,-0.5,-1.1,-12.0,GPSAtti,AutoFly,None,true,Already,15,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,-9.8,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,38,10.792,0.0,0,0,3,false,3.589,3.605,3.586,0.019,0.049,0.0,0.0,0.0,14.15356309877486,121.2624560048422,15.463382,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,467.6,197.21494,14.7,3.0066593,2.0,25,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:30:31.500Z,454.6,14.153723130897363,121.2624395869971,8.6,9.7,2.6,24.063381,0.0,2.1,0.0,2.8,0.0,1.5,-0.7,-0.8,-12.0,GPSAtti,AutoFly,None,true,Already,15,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,-10.1,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,38,10.792,0.0,0,0,3,false,3.589,3.605,3.586,0.019,0.049,0.0,0.0,0.0,14.15356309877486,121.2624560048422,15.463382,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,467.6,197.21494,14.7,3.0066593,2.0,25,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:30:31.602Z,454.7,14.153723092218563,121.26243964705192,8.6,9.7,2.6,24.063381,0.0,2.1,0.0,2.8,0.0,1.5,-0.8,-0.6,-12.1,GPSAtti,AutoFly,None,true,Already,15,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,-10.3,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,38,10.792,0.0,0,0,3,false,3.589,3.605,3.586,0.019,0.049,0.0,0.0,0.0,14.15356309877486,121.2624560048422,15.463382,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,467.6,197.21494,14.7,3.0066593,2.0,25,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
